0.05,0.054961,-0.020267,0.07139153271158126,0.064877,0.10727565316366934,-0.14508261982472678,0.26959539759731843,-0.08537424301447456,0.1891415569728462,-0.29655085376901746,0.36815139079193304,-0.3170450933608762,0.32791694985603703,-0.11637664582535967,-0.0098806,-0.28218,0.52893,-0.19535,0.44661,-0.36142,-0.4994,0.74067,-0.53591,0.51596,-0.53304,0.071281,0.14286,0.35371,-0.2182,-0.28102,0.71046,-0.31101,0.77358,-0.82105,0.58569,0.62648,-0.84004,0.79748,-0.45693,0.42304,-0.36415,-0.16811,0.6069,-0.53565,-0.71186,0.8968,-0.53894,0.055809,0.21581,-0.30105,0.10591,-0.50811,0.68479,-0.60803
0.05,0.026805,-0.0085751,0.020190109388482314,-0.02516,0.031018589114546212,-0.03665539257023541,-0.1155976834229998,0.05328188992803136,0.02258767654028557,-0.018788461594682875,-0.19497349882709838,0.2811728378483021,-0.18771558280293094,-0.023956919706139293,0.024053,0.14658,-0.44827,0.15482,-0.29401,-0.018385,-0.02235,-0.51033,0.47432,-0.53472,0.50856,-0.036606,-0.041999,-0.022824,0.16045,0.28458,-0.6683,0.2389,-0.67618,0.64989,0.072439,0.082368,0.65352,-0.74575,0.39966,-0.35804,0.3887,0.077576,-0.50849,-0.010621,-0.084119,-0.69486,0.4018,0.010961,-0.10611,0.23237,-0.012131,0.58789,-0.49842,-0.065791
0.05,0.018263,-0.011406,0.02091940274622783,-0.038625,0.01422231180072166,-0.0034892907410883174,-0.07450546671659083,0.04418305712026152,0.01915201917857024,-0.010336683492270802,-0.11267690755213708,0.06867044611096045,-0.08285721753764733,0.0015580270737659292,0.001419,0.059497,0.078106,-0.073261,-0.10267,-0.0046205,-0.011732,-0.13732,-0.23675,0.23936,-0.10224,0.030156,-0.016912,-0.00088295,0.10984,0.052248,0.47437,-0.28335,0.40225,0.15471,0.037737,0.026628,0.050423,0.46046,-0.43785,0.35009,-0.20951,-0.26147,-0.21481,-0.024877,-0.059675,-0.20636,-0.44797,0.067308,0.10856,-0.25717,0.056147,-0.39167,0.10916,0.0083975
0.05,0.0087636,-0.011226,0.012409429442976322,-0.054682,-0.0014285387298686484,0.0017184946761066155,-0.047241886651120064,0.055124638933987176,0.0073052151300230204,0.0030504589477641725,-0.07765259879852256,-0.038788330636351495,-0.01414064377424133,-0.004555667212442064,0.0028469,-0.001272,0.12305,-0.15998,-0.039065,0.0097871,-0.012165,-0.016942,-0.23337,0.047707,0.062455,0.025655,-0.01815,0.0051244,0.05931,0.15635,-0.16172,0.16438,0.14762,0.013191,0.040814,-0.0015494,-0.054265,-0.022849,0.55031,-0.42447,-0.017296,-0.21169,-0.08712,-0.053032,-0.024591,0.039329,-0.13574,-0.49768,-0.25318,0.44281,-0.21493,0.19186,0.109,0.081152
0.05,-0.00064431,-0.0066552,-0.00046545262454596116,-0.053398,-0.0025541937704716077,-0.003399590276880635,0.0011837562433611882,0.06401164559757126,0.003788176386227388,-0.0001724941707551058,-0.0017724324001130185,-0.03887773571154501,0.03688778764287725,-0.009473614614647104,0.00022245,-0.01448,-0.0055082,-0.11966,0.003466,-0.003816,0.010173,-0.0060905,0.014786,-0.16559,0.072559,0.007356,0.010942,-0.0061562,-0.028596,-7.7445e-05,0.0090666,0.42382,-0.041855,-0.020253,-0.017697,0.0020334,0.0053152,0.0067204,-0.018282,-0.12098,-0.54191,0.031869,0.036826,0.046072,0.0027188,-0.023991,0.0042192,0.011319,-0.024131,-0.46558,0.46456,-0.0279,-0.031934,-0.046633
0.05,-0.014589,-0.013445,-0.013926988328257466,-0.069011,-0.002433379932062066,-0.0026365631652098495,0.05900200975899672,0.05941792568640566,0.008509365596239157,-0.005486511933937516,0.0915252280811751,-0.00016980840651479697,-0.013755021153663043,-0.004365513329608054,0.00064574,0.016624,-0.13505,-0.16693,-0.025728,-0.0028528,-0.0095576,-0.0060296,0.23252,0.045594,0.037014,0.040873,-0.022626,-0.0034016,0.0015537,-0.16761,0.18602,0.1372,0.15297,0.024693,0.024518,-0.0099539,0.00039751,-0.0098811,-0.55475,-0.46674,0.017505,-0.22592,-0.071506,-0.023267,0.0078805,0.019063,0.15308,0.52804,0.2887,0.47861,-0.29579,0.18986,0.076462,0.076019
0.05,-0.018735,-0.0087956,-0.0218737711230017,-0.033228,0.009876652589014588,0.00431866180631846,0.07620367474907286,0.04347420100377063,0.013524810640964932,0.005962403888802839,0.08829965631000006,0.05505760486745545,-0.07188533583309842,0.0018288111419834505,0.002351,-0.036515,-0.053558,-0.044654,-0.10628,-0.0027977,0.0078366,0.1098,0.23399,0.23585,-0.091425,0.017924,-0.012448,0.017405,-0.068627,-0.03231,-0.46723,-0.27847,0.36857,0.1209,0.036563,-0.031679,-0.067193,-0.44645,0.44364,0.34835,-0.21421,-0.24399,-0.18299,-0.017629,0.05734,0.19342,0.46068,-0.073495,-0.14084,-0.2581,0.080234,-0.33775,0.096688,-0.011146
0.05,-0.023892,-0.0071451,-0.02052960802053626,-0.021491,0.023074715342015197,0.020093763731379197,0.09640286531752393,0.03365266723348469,0.03305500602854546,0.001972400676696714,0.19567083955039752,0.26879084729752967,-0.15696906493003707,-0.038504926508413966,-0.019724,-0.13872,0.41004,0.14856,-0.27652,0.0044628,0.009132,0.4554,-0.44655,-0.51582,0.44225,-0.0059919,-0.029122,0.061553,-0.22328,-0.23129,0.61866,0.25228,-0.63498,0.59904,0.048057,-0.041825,-0.60795,0.69902,-0.39905,-0.36061,0.33747,0.1171,-0.49633,0.070907,0.036667,0.72792,-0.41968,0.0024202,0.10499,0.21546,-0.030017,0.5007,-0.46133,-0.079605
0.05,-0.051964,-0.015026,-0.07745598420193751,0.069041,0.09299147885532832,0.1240202057130857,-0.26483989537935043,-0.09667163737104818,0.17489647432956135,0.29410292469127886,-0.3506585245627915,-0.2955021444204126,0.32831864008580613,-0.08526426020348607,-0.0091707,0.24956,-0.49964,-0.18402,0.42627,-0.34198,0.45127,-0.69272,0.52235,0.46998,-0.52983,0.084578,0.19222,-0.36347,0.22963,0.24603,-0.63786,-0.26866,0.7083,-0.82824,0.53052,-0.54651,0.74881,-0.77574,0.46609,0.36438,-0.35889,-0.15164,0.6267,-0.52878,0.68889,-0.85913,0.49785,-0.08482,-0.18522,-0.27928,0.067676,-0.48052,0.54887,-0.48583
0.05,0.045236,-0.020515,0.06618965922711023,0.054965,0.07070156826683698,-0.03729733838437346,0.24560999570013545,-0.05413334795858195,0.1504286072377653,-0.21826559712450547,0.26073124533053804,-0.2850919644321272,0.24876102086411883,0.038119679680854154,-0.21861,-0.14126,0.51151,-0.080674,0.29007,-0.24908,-0.28542,0.45736,-0.31754,0.48445,-0.48176,-0.12876,0.45889,0.72981,-0.53499,-0.16897,0.76372,-0.086378,0.40582,-0.66358,0.21875,0.10268,-0.63746,0.45024,-0.2042,0.4332,-0.43498,-0.24664,1.0878,-0.91462,-1.0043,1.3989,-0.6763,-0.015267,0.31689,-0.11652,-0.029473,-0.46119,0.45399,0.12486
0.05,0.026336,-0.023277,0.0696035065827638,-0.0042749,0.02931676365984152,0.017911434546262563,0.0005985436206910246,0.010916937987800777,0.11757805689819005,-0.13741122679444603,0.023574567558509753,0.15752439412862018,-0.008122865057752653,0.055639766976514925,-0.12577,-0.050937,-0.21309,0.13923,0.0073314,-0.085619,0.067466,0.014038,0.20233,-0.43746,0.11012,0.20022,0.2539,0.23326,0.27712,-0.12794,-0.47445,0.29572,-0.26965,-0.2067,-0.41234,-0.75354,-0.14495,-0.14937,0.28779,-0.50393,0.11222,0.52946,-0.16838,-0.010718,0.25441,-0.22171,0.55994,-0.19454,-0.2671,0.19203,-0.1948,-0.12471,-0.11304,1.0723
0.05,0.011859,-0.012095,0.017572197714644102,-0.033972,0.005183956839466453,-0.014895148968671949,-0.09016354246214621,0.12056922609516796,0.008397917201074995,-0.004752981502870596,-0.30564295531833396,0.2265132692745164,0.02047931559999694,0.00374998274134342,-0.030483,-0.25566,-0.22904,0.27029,-0.18849,-0.015918,0.00084992,0.047533,0.41914,-0.27872,-0.039355,0.40332,0.034368,0.013433,0.24828,-0.29558,-0.15724,0.20985,-0.23479,-0.34545,-0.017238,0.015753,-0.51364,0.031594,0.099504,-0.032296,-0.02634,0.18642,0.13475,0.075545,0.13123,0.47904,-0.095055,0.083841,0.11402,-0.076271,0.089665,0.011727,0.38289,-0.19935
0.05,0.009049,-0.018441,0.018757928122151036,-0.048251,-0.00772856798620879,0.006236904800484995,-0.03615870798465359,0.12955591565013355,0.01501346186653898,6.758950315930358e-05,-0.12599166425615033,0.12706543220995445,0.10525776012231111,-0.012862551931700494,-0.016605,-0.11816,0.038708,0.0048164,0.072871,-0.011966,0.021657,0.17632,-0.18955,0.12305,0.04926,0.027891,0.059154,-0.013104,-0.16698,0.37915,0.24394,-0.37321,0.020046,-0.17996,-0.10853,-0.039502,0.15198,-0.46053,-0.43598,0.23594,0.1825,-0.13622,0.30162,0.16637,0.038575,-0.028993,0.41286,0.26282,0.046326,-0.072495,0.0485,0.28518,-0.45027,-0.10627
0.05,-0.0017672,-0.026705,0.0016630403361279633,-0.053995,-0.024205222344000066,-0.001592541468377297,-0.001432627526101515,0.0925209525326894,-0.01967318073869042,0.005293343669090222,0.0026648801555692217,0.06080035003981667,0.0909403726469714,-0.016035899197177145,0.0082815,0.000719,0.0020775,-0.17165,0.045704,0.0056723,-0.017007,-0.032655,0.0016758,0.20544,0.36126,-0.058521,-0.039702,0.032428,0.029862,0.01362,0.0061456,-0.37733,-0.5222,0.12477,0.08949,0.0032408,-0.061078,-0.019812,-0.011229,-0.030206,0.25597,0.59435,-0.23058,-0.089173,0.0046597,0.048615,0.029315,0.010287,0.01682,0.0052444,-0.38867,-0.5366,0.30216,0.087734
0.05,-0.0093818,-0.016802,-0.017641354843395834,-0.036341,-0.00988951028667665,-0.015988462933375816,0.039173124691125126,0.09912355960211339,0.002843671281886511,-0.011328579507186175,0.09293177915710606,0.09651461576198035,0.08195398836385236,-0.005224663145685352,0.00025591,0.098405,-0.019634,0.015115,0.056563,-0.010413,0.023392,-0.10163,0.20226,0.14356,0.061548,0.035763,0.037175,-0.023955,0.087513,-0.37805,-0.25009,-0.37057,0.041844,-0.14103,-0.088507,0.031353,-0.025112,0.47812,0.45312,0.28416,0.19235,-0.17136,0.25933,0.09917,-0.057626,-0.057067,-0.44601,-0.30511,-0.073118,-0.077769,0.12131,0.33789,-0.33616,-0.053199
0.05,-0.014683,-0.01384,-0.01826251159982046,-0.031429,0.002082097928011832,-0.012222906225845945,0.07784731144462739,0.10239648120247367,0.017682076316692816,0.0006685754812813817,0.299841673981952,0.24545979685319586,0.02428963435094907,-0.02435821848484743,-0.0021959,0.22483,0.22165,0.26072,-0.19362,-0.015151,0.016526,-0.012382,-0.43679,-0.32856,-0.035623,0.40281,0.022929,-0.064329,-0.31656,0.2701,0.17635,0.23376,-0.26517,-0.38788,-0.00038084,-0.0027784,0.55463,0.012349,-0.1193,-0.088397,-0.031858,0.2633,0.12136,0.10064,-0.075139,-0.52931,0.011785,-0.079565,-0.085634,-0.06428,0.045009,-0.029625,0.32806,-0.1779
0.05,-0.027687,-0.021439,-0.06767842359878383,0.010222,0.01702795846981072,-0.031499765250439196,-0.015172130983391428,-0.04411937082854554,0.12074244298630438,0.10645461872967733,-0.04221433672192835,0.1000001889674698,-0.028650842559870184,0.07547750906489932,0.11996,-0.0041302,0.18317,0.037478,0.01318,-0.061058,-0.07148,-0.032932,-0.17391,-0.30943,0.18722,0.11757,0.18029,-0.19926,-0.25094,0.066232,0.4384,0.14044,-0.22904,-0.087446,-0.25954,0.63208,0.16191,0.1432,-0.27672,-0.36016,0.21593,0.39273,-0.29964,-0.14149,-0.32176,0.20827,-0.51165,0.16726,0.25141,0.16892,-0.088879,-0.019902,0.1646,1.0626
0.05,-0.044126,-0.016805,-0.07199885804225555,0.063162,0.06243625205275446,0.03724432053811653,-0.2332924653650707,-0.07702995431507884,0.1341656939386305,0.195288995483949,-0.25948493425059915,-0.2889131128513567,0.23871876511989257,0.07050263897439138,0.17062,0.11698,-0.46878,-0.10981,0.26255,-0.20198,0.17034,-0.38745,0.29634,0.49591,-0.44501,-0.15576,0.41007,-0.67065,0.5599,0.14873,-0.68045,-0.11405,0.35157,-0.49766,0.13599,-0.016172,0.41291,-0.38006,0.18091,0.44967,-0.39017,-0.28498,0.97631,-0.82757,0.87574,-1.3132,0.64937,-0.0077868,-0.30127,-0.074055,-0.027337,-0.28676,0.27284,0.26612
0.05,0.042156,-0.054698,0.14603470787683476,0.073389,-0.0005464642805409907,0.2145789858642255,0.2285239699716438,-0.303935904791496,0.14629940410758233,0.039508605837838696,0.5551574009294225,-0.3539093777899811,-0.05668537753863757,0.43735393051822175,-0.32726,0.43232,0.37573,-0.52264,0.40464,0.45057,0.74382,-0.079568,-0.64351,0.58176,0.15177,-0.94709,-0.16384,-0.77963,-0.87913,0.5425,0.40531,-0.69687,0.52279,1.174,-0.42054,0.17477,1.4118,-0.034823,-0.40066,0.53143,0.1802,-0.96017,-0.42439,1.2321,1.3234,-1.038,-0.44789,0.24103,0.15609,-0.21712,0.35815,0.73428,-0.45272,-1.2371
0.05,0.028794,-0.052858,0.10605434304428923,0.016229,-0.03990374339516763,0.1620626597745837,0.059503546331711385,-0.08081375073376948,0.022964516437603236,0.16295694212054995,0.12497977835553332,0.034400133589524824,-0.085657572282323,0.07461193846836268,0.14462,0.11882,-0.016975,0.044955,-0.026545,0.18432,0.0067792,-0.11883,0.063925,-0.21922,0.042783,0.13786,-0.36151,-0.24968,0.32647,-0.089261,-0.14145,0.22405,-0.13304,-0.1264,0.38546,0.61777,-0.33839,0.010797,0.19007,-0.30073,-0.039313,0.39787,-0.097973,-0.37157,-1.1555,0.19144,0.22273,-0.17529,-0.13856,0.15685,-0.18032,-0.32908,0.19097,0.10899
0.05,0.014305,-0.057421,0.04615546772890454,-0.017556,-0.06065194325455731,0.07722837410442937,-0.029944072162647842,0.056352676776423555,-0.047512562230956255,0.055389848691187446,-0.25905466018728696,0.23384938434861402,0.13781417940190724,0.021195984108627313,0.051439,-0.34508,-0.19771,0.359,0.16333,0.07178,-0.11348,0.58526,0.59208,-0.40247,-0.38497,-0.21184,-0.22572,0.086748,-0.77649,-0.87712,-0.34665,0.40356,0.3316,0.21305,0.44483,-0.053351,0.74308,0.97567,0.57067,-0.12631,-0.20159,-0.17968,-0.14266,-0.57813,-0.0047584,-0.59345,-0.75746,-0.35702,-0.065791,-0.040732,0.15295,0.06717,0.1433,0.80689
0.05,-0.0010755,-0.016478,-0.0009731539677475245,-0.037327,-0.013083313866318452,-0.014700272560808613,-0.0028574591469276724,0.16749494721302413,-0.010606573166630459,-0.0037472704426650145,-0.01665160625018283,0.28658613144221057,0.26511555164757306,-0.015466672314148068,-0.032498,-0.053009,-0.018007,0.47409,0.34388,-0.013072,0.053485,0.073072,0.04474,-0.43128,-0.55449,-0.38745,0.097716,-0.033399,-0.12558,-0.096505,-0.024423,0.45152,0.53344,0.4329,-0.16554,0.020173,0.17255,0.1053,0.04808,-0.10348,-0.19693,-0.37359,-0.37855,0.26776,0.035528,-0.14118,-0.10908,-0.019992,-0.0020131,0.096295,0.21421,0.21458,0.30279,-0.3379
0.05,-0.0079085,-0.026383,-0.01218234258020246,-0.016141,-0.028489504244225985,-0.027033369931983162,0.03570784479622876,0.053090831052883425,-0.015880728155046663,0.015956377310190235,0.22282261664906505,0.18950201759851812,0.10547237747364485,-0.023554386161958207,0.0352,0.31754,0.15209,0.27788,0.13312,0.028341,-0.041158,-0.54194,-0.48501,-0.35018,-0.3294,-0.078587,-0.071212,0.01968,0.75824,0.73701,0.27319,0.40187,0.24874,0.0085405,0.12762,-0.0056835,-0.80591,-0.85559,-0.46549,-0.20255,-0.23026,-0.050144,0.10473,-0.20166,-0.072496,0.66083,0.69861,0.29276,0.040192,-0.0063587,0.0013968,-0.12487,-0.19757,0.30283
0.05,-0.021938,-0.034507,-0.06965631748108331,0.019381,-0.03300061533905616,-0.1334602481763479,-0.03183977646210558,-0.07443404568535143,0.020933322664827156,-0.11474606959595829,-0.04121432045064408,0.024930543981357425,-0.05389305659855729,0.07239923874083967,-0.060509,-0.0034586,0.065768,0.017964,-0.03803,0.15585,-0.079517,-0.015508,-0.17416,-0.14163,0.017419,0.092134,-0.31468,0.31096,-0.025259,0.25638,0.19032,0.12779,-0.11998,-0.044246,0.45963,-0.61412,0.064499,-0.23179,-0.27706,-0.16681,0.0036938,0.2761,-0.16062,-0.51974,0.95549,0.021551,0.05334,0.19838,0.11206,0.12857,-0.083683,-0.18149,0.37515,0.26158
0.05,-0.039198,-0.038549,-0.12424015310131233,0.063195,-0.004851112288667475,-0.16899796723089655,-0.1855295523780476,-0.2033115638802496,0.14482946124570492,-0.018689090216279625,-0.5439851123199708,-0.2657412769244908,-0.014554958554088837,0.3422152508275696,0.28313,-0.34552,-0.32475,-0.31743,0.33893,0.31153,-0.64543,0.010858,0.6463,0.36253,-0.00087908,-0.77379,-0.047454,0.73923,0.78691,-0.42594,-0.36093,-0.3369,0.46226,0.80566,-0.61884,-0.13207,-1.3089,-0.033805,0.41085,0.24758,-0.021574,-0.69579,-0.061216,1.3388,-1.1329,1.0468,0.38638,-0.16974,-0.13612,-0.15383,0.12953,0.35648,-0.89512,-1.4358
0.05,0.017473,-0.039097,0.0701643080268233,0.026572,-0.038152185336298376,0.124464409289833,0.08207788937405468,-0.1434187599751791,-0.022653155813223743,0.15213515664322036,0.23473675709181369,-0.09043507064882167,-0.10141415846660667,0.02836256291361816,0.11111,0.24454,0.12945,-0.17667,-0.028532,0.069457,-0.073794,-0.30098,-0.26936,0.077357,0.11858,-0.017631,-0.075981,0.046909,0.24598,0.31934,0.14622,-0.11322,-0.031006,0.065354,0.020901,-0.042267,-0.18062,-0.29804,-0.17997,-0.015007,0.030232,0.030349,-0.014473,0.092434,0.068154,0.15471,0.18302,0.10112,0.024323,0.0071164,-0.045661,-0.044835,-0.091547,-0.13553
0.05,0.019499,-0.065303,0.09170109532245292,0.043634,-0.10155761667508921,0.1866514771196929,0.10897895984422135,-0.26061538157860525,-0.15773823219637395,0.3335242776114952,0.3835670718878433,-0.1336544637790104,-0.2460180504379816,-0.15277753196787006,0.33865,0.44881,0.2122,-0.33185,-0.25141,-0.10965,-0.47717,-0.73959,-0.55607,0.11245,0.28851,0.26721,0.11926,0.56025,0.77266,0.74631,0.31495,-0.22776,-0.22652,-0.18772,-0.075611,-0.64664,-0.74915,-0.83506,-0.50151,-0.034749,0.072966,0.18966,0.20039,0.14614,0.71513,0.60695,0.51234,0.34249,0.11823,-0.034176,-0.081453,-0.10203,-0.17892,-0.034067
0.05,-0.0028013,-0.047437,0.006076019591892896,0.054541,-0.10102026195204276,-0.012929046621397799,-0.0036227571814585915,-0.2744463827577928,-0.1916003704872594,0.06557299128536445,0.08091377945769584,-0.23120397390453207,-0.3440993276838759,-0.2836503244456406,0.098,0.087764,0.019402,-0.43843,-0.40315,-0.27322,-0.15209,-0.24589,-0.14846,0.2967,0.48645,0.52084,0.33967,0.20589,0.4538,0.23085,0.046283,-0.39315,-0.44749,-0.4794,-0.34936,-0.13445,-0.48673,-0.34844,-0.14135,0.092706,0.19755,0.31644,0.33527,0.26053,-0.094897,0.3721,0.35452,0.079975,-0.0083589,-0.017996,-0.10573,-0.087837,-0.15098,-0.30167
0.05,-0.016159,-0.044841,-0.06565274842752862,0.044025,-0.08024537630505259,-0.19100753800134398,-0.10341658143025383,-0.20433608248611532,-0.11117311495548234,-0.3038704040806715,-0.3602580872856538,-0.17294370778185705,-0.2382596905715851,-0.13066288234736934,-0.37237,-0.48576,-0.21276,-0.29976,-0.21073,-0.09605,0.53324,0.81056,0.5716,0.23281,0.33499,0.18643,0.02406,-0.65845,-1.0279,-0.85534,-0.31941,-0.29671,-0.2266,-0.11329,0.025065,0.67769,1.0125,0.99504,0.54991,0.12189,0.15663,0.065178,0.0040574,-0.043107,-0.57176,-0.84158,-0.74218,-0.38235,-0.097157,-0.050911,0.0021082,0.055957,0.10676,0.186
0.05,-0.017559,-0.035689,-0.06297448144132527,0.032014,-0.04427536060026792,-0.14902313542490453,-0.07551633576729552,-0.13922377162953964,-0.014740854281245348,-0.2101704653228748,-0.26224462307046376,-0.10056968704918187,-0.1153424802622558,0.040290397382296936,-0.24328,-0.31344,-0.11003,-0.17104,-0.027892,0.080898,0.28952,0.50288,0.32834,0.10829,0.15533,-0.056302,-0.1832,-0.26369,-0.73682,-0.46374,-0.11461,-0.15126,-0.0408,0.12492,0.2094,0.14323,0.75075,0.55633,0.24651,0.040603,0.092178,-0.015338,-0.20507,-0.14371,0.1637,-0.52618,-0.55034,-0.13071,0.027443,0.0068669,0.010005,0.033838,0.17546,0.16771
