0.05,0.018069,0.045314,-0.06829618892444314,0.059508,-0.05798608582124343,0.13258570793660174,0.07196480944802212,0.2356711266978624,0.032286683182988954,-0.19130498826029377,-0.168403268415289,-0.2039480792656735,-0.2112099954751904,0.04831423956737571,0.27208296499812457,0.29718424930905374,0.09259076438113038,0.4677847495172567,0.0970050605974595,-0.25091015222116514,-0.16712319676092835,-0.3254353869099775,-0.22672141268129656,-0.31619553862773675,-0.4045501258100821,0.11644778642514651,0.2987682821324441,0.16988,0.52247,0.35678,0.081449,0.56428,0.12234,-0.4399,-0.54266,0.10352,0.50369,0.36722,0.12342,0.28915,0.30798,-0.20664,-0.86325,-0.63267,-0.028207,0.36109,0.37022,0.011912,-0.051188,0.0090237,-0.13893,-0.46848,-1.0305,-0.76678
0.05,0.01427,0.055551,-0.0657090369922219,0.068865,-0.08921501026387671,0.14648541374761592,0.07969377237851953,0.30138394610039426,0.11496270079737034,-0.2663497721043286,-0.21404598651932957,-0.2550381656271018,-0.29842090540217664,-0.10587460365735073,0.4405585711033122,0.41256011042626956,0.16467709343327533,0.5889270002680678,0.26724200497800304,0.01751811825956009,-0.33155515237703054,-0.5269412903566192,-0.38819828689199287,-0.3972721762756059,-0.5277914922751928,-0.1419875636719839,0.09311695871459863,0.56333,0.77302,0.65211,0.26368,0.67355,0.27234,-0.19597,-0.31115,0.59429,0.74019,0.67555,0.37343,0.34143,0.3079,-0.12747,-0.55117,-0.50434,0.5948,0.6253,0.4336,0.1928,0.066475,0.096392,-0.12665,-0.46633,-0.80028,-0.61645
0.05,-0.00043777,0.036157,-0.002438880272353933,0.023429,-0.0717273020227056,-0.0043665602703661785,-0.002371294386006008,0.08103940450028137,0.13771856485362285,0.018224638575300992,0.0007505570702364513,0.02848037838259731,-0.10921260562302347,-0.2717378825500255,-0.029935846199779122,-0.01960272443154385,-0.0016980094307255903,-0.09910635751742085,0.24752789187049848,0.6265459022181694,0.03195597005363215,0.027562051235991966,0.008534451344514632,0.23775560765538675,0.011857313288688685,-0.6479800075206618,-0.5495852924292278,-0.084893,-0.086198,-0.018841,-0.0078958,-0.48201,0.26882,1.0763,0.97797,-0.12669,-0.090287,-0.059172,-0.00079774,-0.505,-0.27207,0.69843,1.5164,1.2465,-0.18463,-0.1766,-0.087635,0.039447,0.00059513,-0.039928,0.43726,0.95832,1.8002,1.3754
0.05,-0.013846,0.052173,0.052943564717345584,0.062743,-0.08295009245875772,-0.14282359517023843,-0.08040192343236091,0.26000971637839065,0.10374420626392927,0.25740104482961285,0.20169279192654355,-0.2092044730611805,-0.25595689966803525,-0.08430863330922866,-0.4326658065125874,-0.4059280296771901,-0.16339387183049175,0.48475109126697236,0.19581935744301618,-0.014761146078188705,0.31732899263552977,0.5095819423517108,0.3696414325733815,-0.32351135334012965,-0.420291610220093,-0.05968785210585483,0.13780885108476873,-0.50392,-0.69384,-0.62524,-0.24895,0.54163,0.17655,-0.28114,-0.37495,-0.48513,-0.67043,-0.6231,-0.35597,0.29458,0.25383,-0.19127,-0.6298,-0.56578,-0.41968,-0.4307,-0.3233,-0.21708,-0.052398,0.098591,-0.10874,-0.47095,-0.8631,-0.7137
0.05,-0.016164,0.043409,0.05905566554452552,0.058682,-0.052682263361227916,-0.12459432739420738,-0.06820744326822842,0.23256874583615939,0.022872784885688308,0.17925533775532182,0.16153676095474304,-0.20445310533622219,-0.19307247194090363,0.060439154884901786,-0.23937872173572222,-0.2756426822817989,-0.09982921863345182,0.4757644998982783,0.060574729471266305,-0.30179126606952744,0.11483108606720752,0.31432071020572433,0.2203805570550529,-0.3344181114296582,-0.3731273922620374,0.16757120485569862,0.31930482342628574,-0.084752,-0.41235,-0.3388,-0.09513,0.59402,0.061461,-0.56713,-0.59667,0.024466,-0.35508,-0.3186,-0.1309,0.3256,0.30096,-0.28314,-0.952,-0.76208,0.20614,-0.15333,-0.22463,-0.057053,0.043932,0.033831,-0.16063,-0.58436,-1.1543,-0.76709
0.05,0.043581,0.049079,-0.13522034805126262,0.082063,-0.003960847448275427,0.16436370444892948,0.2061493177073382,0.22856035994404758,-0.1364194445265584,-0.0157732000531142,-0.41796604747975274,-0.2588413211379686,-0.003567290642006227,0.33939303203278054,-0.4211890152629692,0.3512159025787358,0.35931108555125174,0.3834564612625143,-0.37373383802662496,-0.5248748593132878,0.49043192573696753,0.014843038844563767,-0.576865609805056,-0.34622888323650763,0.017470236715753155,0.8714996638634211,0.026922964517200998,-0.7166,-0.84932,0.45432,0.42722,0.36273,-0.50599,-0.7314,0.65797,-0.10215,-1.2587,-0.055986,0.45724,0.28837,0.0070423,-0.7398,-0.033873,1.35,1.2154,-0.97884,-0.40181,0.19155,0.12675,0.19959,-0.10799,-0.30173,1.0047,1.4382
0.05,0.021138,0.038184,-0.07176032089574833,0.012425,-0.027100886449949232,0.10826945869146294,0.03515523668633078,0.02440585369036169,-0.015628417534585295,-0.11581093679864701,-0.0318988384559541,0.09804308160615754,0.0014658721387583494,0.06808898872311352,0.08363563386762535,0.03139421868832973,-0.06187206582942469,-0.17777170077022209,-0.02060654466615148,-0.19071299213951554,0.03739457983240113,-0.007337614509906638,0.14140645407169627,0.2851075113487582,0.11253956647718243,-0.14290870634640823,0.16954491430138563,-0.27753,0.090186,-0.22138,-0.19779,-0.38571,0.070663,0.18708,-0.2324,-0.59988,0.080286,-0.14312,-0.28286,-0.36834,-0.10856,0.42041,0.19918,-0.15072,-1.0255,0.066147,0.045051,-0.16304,-0.11523,-0.18657,0.18474,0.45933,0.15904,0.11377
0.05,0.0073227,0.02635,-0.01882283787076809,-0.022908,-0.02294615136434564,0.013570268845575353,-0.030849202211039813,-0.11877863222149312,0.014198204156335254,0.0007622411134026613,0.14319710178796832,0.23079691424076337,0.1719085371471429,-0.014538963254972932,-0.021086462728776147,-0.3030038239939274,-0.1465402923291441,-0.5154383192423104,-0.15902530421098793,0.027929901741493478,0.018110469821653583,0.43915546145492707,0.39825588698842174,0.4402546803352599,0.4908471921292489,0.07077665534844907,-0.03561627686601018,-0.012959,-0.66351,-0.68776,-0.25708,-0.67775,-0.29887,0.17649,0.071056,0.0097116,-0.70692,-0.74897,-0.36952,-0.33121,-0.33497,0.072275,0.46092,0.062241,0.060958,-0.59377,-0.57151,-0.15739,0.0047801,-0.0094507,0.037895,0.37399,0.73693,0.024967
0.05,-2.1475e-05,0.029096,-0.0009996477740931023,-0.021394,-0.02789957447979217,-0.0017253627532231519,-0.0019950817000912824,-0.09530486552453689,0.014566681921829897,0.007569060604435197,0.005463002027391976,0.16942078668734287,0.17834882408339367,0.0025768862276636132,-0.007134057770801714,-0.0039474591496855855,0.0029102923744820457,-0.31787255309742,-0.28836226024724115,-0.0510391674875567,0.003554812935710063,0.002087061351879338,0.009917886328392961,0.18194950160558873,0.37883970388786403,0.528505609450978,0.0556937276185973,0.0046571,0.018393,0.01794,0.0011815,-0.11705,-0.47533,-0.69106,-0.09294,0.011273,0.025205,0.010227,-0.012423,0.15676,0.042562,-0.54275,-0.89849,-0.088097,0.030048,0.065522,0.048987,-0.021155,-0.0086133,-0.11929,-0.39109,-0.5531,-0.98183,-0.070277
0.05,-0.0087109,0.026386,0.015139764974310207,-0.022191,-0.023002882686799665,-0.0158433839071031,0.03365205218044563,-0.11516971218369791,0.00940693028827366,0.006494480829918856,-0.14552215336479876,0.21693446393692617,0.15743621756031595,-0.004863991614780921,0.012707350991066945,0.3013686555397133,0.14903444135990654,-0.45356044279779806,-0.14974476594354638,0.004106203151340801,-0.006274261741733315,-0.40706036560229847,-0.390293993412531,0.3912537886575161,0.4252208633102176,0.04096782044502353,-0.010587673496797201,-0.011634,0.62771,0.64235,0.24904,-0.56742,-0.233,0.18008,0.039507,-0.055304,0.60653,0.66474,0.35532,-0.27499,-0.26878,0.099151,0.44596,0.019982,-0.10727,0.45566,0.45522,0.15552,-0.021216,-0.022105,-0.0016697,0.37826,0.71071,-0.045654
