0.05,0.018069,0.045314,-0.07188057974049664,0.059508,-0.07006172547003085,0.12681428811497644,0.07097977511327859,0.23275648307183008,0.03329068702173058,-0.19942581415565372,-0.1475635864462009,-0.1897503939764565,-0.3066745918307176,0.057382095052390385,0.2501657096771674,0.297400746255247,0.08999640676245631,0.3881235741930047,0.09352752878826953,-0.36636874094552874,-1.4328388799699436,-0.29298859081737627,-0.2483281024152493,-0.30807346424298054,-0.3860420264565364,0.08450095639628197,2.940196566541758,3.1211813899292316,0.5132462442200941,12.223561722467464,0.08388463852596523,0.5376628618756836,0.14844152838443375,-0.35605031965582545,-10.070474983751547,-inf,-0.46664425478670213,-0.3759666006723609,-0.12583230465645212,-0.36502983705879455,-0.4673831564937116,0.23001842080360768,0.7744611273671044,inf,-0.028207,0.36109,0.37022,0.011912,-0.051188,0.0090237,-0.13893,-0.46848,-1.0305,-0.76678
0.05,0.01427,0.055551,-0.06915764624020213,0.068865,-0.1077940935034418,0.14010894351082212,0.07860294614469512,0.29765660448753667,0.11853764196610204,-0.2776562212784874,-0.18755807848881317,-0.23728388411903256,-0.4333038744310555,-0.12574567301691777,0.4050700035379965,0.4128606579964591,0.16006290459030267,0.4886359645514157,0.2576616535268639,0.025579239714591823,-2.8426042727016196,-0.47440380583990627,-0.42519382181271903,-0.387067496662769,-0.503645121396121,-0.10303403177503144,0.9163695702414146,10.349983002053413,0.7593730007598852,22.341798404726323,0.27156504667370396,0.6417785861919023,0.33044438319614755,-0.1586160062353992,-5.774201693867788,-inf,-0.6857499869970995,-0.6916405345139518,-0.38072887317986476,-0.4310293524709812,-0.4672617503877323,0.14189144454043687,0.49447986049339937,inf,0.5948,0.6253,0.4336,0.1928,0.066475,0.096392,-0.12665,-0.46633,-0.80028,-0.61645
0.05,-0.00043777,0.036157,-0.002566880094706403,0.023429,-0.08666455877902583,-0.004176485088893653,-0.002338836766706848,0.0800371562100739,0.14200113445036225,0.01899826773270963,0.000657676624443642,0.02649773921948364,-0.15857550291053366,-0.3227389925919477,-0.027524406790428422,-0.019617004898918433,-0.0016504318593271072,-0.08222908879480718,0.23865427113009827,0.9148566979382988,0.2739760681187738,0.024814039519013436,0.009347789793978413,0.23164840975135992,0.011314843225247914,-0.47021014346513806,-5.4085017937276865,-1.5597271705631166,-0.08467624889330234,-0.6455073894641221,-0.008131914804028487,-0.4592735451419477,0.3261733828698993,0.871145621835792,18.148790070872185,inf,0.08364650843162855,0.06058138362557851,0.0008133322210066286,0.6375240107718874,0.4128869906722648,-0.7774475689211369,-1.3604319183776161,-inf,-0.18463,-0.1766,-0.087635,0.039447,0.00059513,-0.039928,0.43726,0.95832,1.8002,1.3754
0.05,-0.013846,0.052173,0.05572220332266999,0.062743,-0.10022450253798726,-0.13660652290061298,-0.07930140422348983,0.25679406721013126,0.10697029117162482,0.2683276238454245,0.17673357540563056,-0.19464086804801464,-0.37164660486520895,-0.1001320946703676,-0.3978130293457052,-0.4062237458162644,-0.15881563836345622,0.40220064106548237,0.188799434563023,-0.021553621707630685,2.7206355981827572,0.45877523219965416,0.4048684878919449,-0.31520135855796044,-0.40106334063585125,-0.043312807765793646,1.356185160976635,-9.258451412839289,-0.6815908551489467,-21.421211198373108,-0.25639456299081687,0.5160812644037117,0.21421736011338713,-0.22755168644700788,-6.9581774871146616,inf,0.6211207443797747,0.637941258316399,0.36292760888476144,-0.3718847982043219,-0.38520639850899024,0.2129095206499518,0.5650224361607905,inf,-0.41968,-0.4307,-0.3233,-0.21708,-0.052398,0.098591,-0.10874,-0.47095,-0.8631,-0.7137
0.05,-0.016164,0.043409,0.06215508571053078,0.058682,-0.06365337857314037,-0.11917077019504949,-0.06727383871873256,0.22969247065487797,0.02358404914587227,0.18686466044974237,0.14154680021174937,-0.19022026305391992,-0.28033910702478754,0.0717826744567752,-0.22009591010243107,-0.2758434863253957,-0.09703204230966765,0.39474441688239603,0.05840318762311944,-0.44066326212576074,0.9845099180435031,0.2829820777092284,0.24138295935737863,-0.3258279561465403,-0.3560568776164501,0.12159893725318624,3.142297899955822,-1.557136597358619,-0.4050703175381473,-11.607552866113506,-0.09797475307216875,0.5660000234128333,0.0745738497305516,-0.45902891063061674,-11.072771732862263,-inf,0.3289643272442618,0.326188549028414,0.13345850493866132,-0.41104518397490397,-0.4567297706940303,0.315173323975675,0.8540828187124048,inf,0.20614,-0.15333,-0.22463,-0.057053,0.043932,0.033831,-0.16063,-0.58436,-1.1543,-0.76709
0.05,0.043581,0.049079,-0.14231712140467348,0.082063,-0.004785696475620374,0.15720899707831368,0.2033276030723214,0.22573365815155935,-0.14066161598800567,-0.01644276655322939,-0.366243301328087,-0.24082228594727753,-0.005179666800889183,0.4030919952091014,-0.38726073465207295,0.35147176126081464,0.3492433270819857,0.3181559305774636,-0.3603358637157643,-0.7664007998810252,4.204742039369279,0.013363147369463231,-0.6318412563566511,-0.33733534616763483,0.016670976361507425,0.6324083725098142,0.26495050702707734,-13.165991193920929,-0.8343259902788875,15.56535837701502,0.4399955219961309,0.34561999342200095,-0.6139441633745271,-0.5919872784639025,12.210353490323602,inf,1.1661242500347873,0.05731949813529436,-0.4661769808873453,-0.3640451465075033,-0.01068722775172305,0.8234980047934038,0.03038902029227446,-inf,1.2154,-0.97884,-0.40181,0.19155,0.12675,0.19959,-0.10799,-0.30173,1.0047,1.4382
0.05,0.021138,0.038184,-0.07552651984808421,0.012425,-0.03274466347502995,0.10355651858884385,0.03467404156544212,0.024104016265925367,-0.016114407102149415,-0.120727068171242,-0.02795139934232554,0.09121788951589044,0.0021284302327564007,0.0808682669522777,0.0768984846255937,0.031417089188667306,-0.060138434333448135,-0.14749815586017218,-0.019867821200461353,-0.27847131012267956,0.3206042543612403,-0.006606034321072068,0.15488257590497223,0.2777839911470592,0.10739090047839227,-0.10370246386254321,1.6685016607036198,-5.099019726554389,0.08859384420394169,-7.584651869835325,-0.2037046821207217,-0.3675160247644253,0.08573911819706753,0.1514205360336709,-4.312789566623409,inf,-0.07438106899046074,0.14652889245745954,0.2883886379446123,0.4650011764905287,0.16474808581387537,-0.46797350121004994,-0.17869350402430334,inf,-1.0255,0.066147,0.045051,-0.16304,-0.11523,-0.18657,0.18474,0.45933,0.15904,0.11377
0.05,0.0073227,0.02635,-0.01981071740341209,-0.022908,-0.027724702136966626,0.01297955873195143,-0.030426946894720686,-0.11730964708036022,0.014639719049500512,0.0007945979663447604,0.1254766496361889,0.21473016840078785,0.24960930633611284,-0.017267707800650442,-0.019387872787852724,-0.30322456046543317,-0.14243428967987423,-0.42766200254884645,-0.15332441035603056,0.04078210006721336,0.15527099647398723,0.3953704636214805,0.4362099173692004,0.4289459146346474,0.46839101668956584,0.05135945689545937,-0.35050191475151926,-0.23809388763887987,-0.6517963050557443,-23.563195275083313,-0.2647676812760763,-0.6457804718158441,-0.3626346214505127,0.14284910415107213,1.3186298427108132,-inf,0.654926952279806,0.7668092830063127,0.37674245030507364,0.41812738140149863,0.5083425414984692,-0.08045190361779302,-0.41351245042113616,-inf,0.060958,-0.59377,-0.57151,-0.15739,0.0047801,-0.0094507,0.037895,0.37399,0.73693,0.024967
0.05,-2.1475e-05,0.029096,-0.0010521123165101276,-0.021394,-0.033709678800526464,-0.0016502581816338247,-0.0019677735756026345,-0.0941261902972271,0.015019655195187099,0.00789036442363521,0.004786962744314758,0.15762669174171173,0.2589605321765556,0.0030605289823258794,-0.006559383918514792,-0.003950334850040219,0.002828747101097897,-0.2637406020041169,-0.27802476933281395,-0.07452530463909532,0.030477362113840768,0.0018789756401189574,0.010863066980629948,0.17727578801455113,0.361507851958306,0.38351291020988876,0.5480853106405752,0.08556424447280093,0.01806828749964628,0.6146384250828699,0.0012168313965601532,-0.11152874101961573,-0.5767427798510126,-0.5593365171660712,-1.7247446743630794,-inf,-0.023351204990964342,-0.01047059099470681,0.012665813650519402,-0.1978975523338635,-0.06459108353362346,0.6041545581260069,0.806076545992551,inf,0.030048,0.065522,0.048987,-0.021155,-0.0086133,-0.11929,-0.39109,-0.5531,-0.98183,-0.070277
0.05,-0.0087109,0.026386,0.01593434568790115,-0.022191,-0.027793247793791588,-0.015153725712821725,0.0331914322317989,-0.11374536006966682,0.00969945318592385,0.0067701691356977095,-0.12751397915228485,0.201832741682659,0.22859565737433726,-0.005776889622451091,0.01168372844958901,0.30158820080079096,0.14485855361374483,-0.37632158883527084,-0.14437656985541333,0.005995709879834792,-0.05379268911139689,-0.36647533640345764,-0.42748925045048985,0.38120370259815745,0.40576708123664434,0.029728517092086806,-0.10419392929115691,-0.21374984866044666,0.6166283230795937,22.007413174580908,0.2564872543371482,-0.5406547477945354,-0.28271110114086206,0.14575481146538086,0.7331556687116654,inf,-0.5619205063745131,-0.680573057379623,-0.3622649043147834,0.34715391628150755,0.4078941645638672,-0.11036854646292348,-0.40009114898422693,-inf,-0.10727,0.45566,0.45522,0.15552,-0.021216,-0.022105,-0.0016697,0.37826,0.71071,-0.045654
